Tue, 21 May 2013 19:12:15 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:15 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:16 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:32 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:32 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:32 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:32 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:32 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:32 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:32 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:33 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:38 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:12:39 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:15:27 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:17:02 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:17:02 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:17:02 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:17:03 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:18:08 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:18:08 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:18:08 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:18:09 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:18:09 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Tue, 21 May 2013 19:18:09 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Tue, 21 May 2013 19:18:09 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Tue, 21 May 2013 19:18:09 +0000 [PC2012100617QVU 4216][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
